in:947 out:947 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:165075 var:919923 icount:0 skipcount:4800 hbits:55;
in:948 out:948 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:165075 var:919923 icount:0 skipcount:4800 hbits:55;
in:949 out:949 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:165075 var:919923 icount:0 skipcount:4800 hbits:55;
in:950 out:950 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4808 fcode:1 bcode:1 mc-var:165075 var:919923 icount:0 skipcount:4800 hbits:56;
in:951 out:951 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:165075 var:919923 icount:0 skipcount:4800 hbits:55;
in:952 out:952 type:1 q:2926 itex:157641 ptex:0 mv:0 misc:28892 fcode:1 bcode:1 mc-var:11102093 var:1773612 icount:4800 skipcount:0 hbits:107;
in:953 out:953 type:2 q:3658 itex:0 ptex:66 mv:3827 misc:7236 fcode:1 bcode:1 mc-var:219783 var:1773612 icount:0 skipcount:3995 hbits:55;
in:954 out:954 type:2 q:3658 itex:0 ptex:5 mv:1004 misc:5448 fcode:1 bcode:1 mc-var:211476 var:1773612 icount:0 skipcount:4585 hbits:55;
in:955 out:955 type:2 q:3658 itex:0 ptex:10 mv:317 misc:5010 fcode:1 bcode:1 mc-var:209480 var:1773612 icount:0 skipcount:4732 hbits:55;
in:956 out:956 type:2 q:3658 itex:0 ptex:0 mv:125 misc:4884 fcode:1 bcode:1 mc-var:209130 var:1773612 icount:0 skipcount:4773 hbits:55;
in:957 out:957 type:2 q:3658 itex:0 ptex:0 mv:30 misc:4819 fcode:1 bcode:1 mc-var:208996 var:1773612 icount:0 skipcount:4794 hbits:55;
in:958 out:958 type:2 q:3658 itex:0 ptex:0 mv:12 misc:4813 fcode:1 bcode:1 mc-var:208938 var:1773612 icount:0 skipcount:4798 hbits:55;
in:959 out:959 type:2 q:3658 itex:0 ptex:0 mv:12 misc:4813 fcode:1 bcode:1 mc-var:208944 var:1773612 icount:0 skipcount:4797 hbits:55;
in:960 out:960 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:208925 var:1773612 icount:0 skipcount:4800 hbits:55;
in:961 out:961 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:208925 var:1773612 icount:0 skipcount:4800 hbits:55;
in:962 out:962 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:208925 var:1773612 icount:0 skipcount:4800 hbits:55;
in:963 out:963 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:208925 var:1773612 icount:0 skipcount:4800 hbits:55;
in:964 out:964 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:208925 var:1773612 icount:0 skipcount:4800 hbits:55;
in:965 out:965 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:208925 var:1773612 icount:0 skipcount:4800 hbits:55;
in:966 out:966 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:208925 var:1773612 icount:0 skipcount:4800 hbits:55;
in:967 out:967 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:208925 var:1773612 icount:0 skipcount:4800 hbits:55;
in:968 out:968 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:208925 var:1773612 icount:0 skipcount:4800 hbits:55;
in:969 out:969 type:1 q:2926 itex:152599 ptex:0 mv:0 misc:28894 fcode:1 bcode:1 mc-var:5684798 var:1674445 icount:4800 skipcount:0 hbits:107;
in:970 out:970 type:2 q:3658 itex:0 ptex:32 mv:4268 misc:7509 fcode:1 bcode:1 mc-var:231550 var:1674445 icount:0 skipcount:3902 hbits:55;
in:971 out:971 type:2 q:3658 itex:0 ptex:0 mv:1249 misc:5608 fcode:1 bcode:1 mc-var:223077 var:1674445 icount:0 skipcount:4532 hbits:55;
in:972 out:972 type:2 q:3658 itex:0 ptex:0 mv:357 misc:5044 fcode:1 bcode:1 mc-var:220538 var:1674445 icount:0 skipcount:4721 hbits:55;
in:973 out:973 type:2 q:3658 itex:0 ptex:0 mv:111 misc:4882 fcode:1 bcode:1 mc-var:220097 var:1674445 icount:0 skipcount:4775 hbits:55;
in:974 out:974 type:2 q:3658 itex:0 ptex:0 mv:18 misc:4815 fcode:1 bcode:1 mc-var:219984 var:1674445 icount:0 skipcount:4796 hbits:55;
in:975 out:975 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4804 fcode:1 bcode:1 mc-var:219980 var:1674445 icount:0 skipcount:4799 hbits:56;
in:976 out:976 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:219977 var:1674445 icount:0 skipcount:4799 hbits:55;
in:977 out:977 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:219969 var:1674445 icount:0 skipcount:4800 hbits:55;
in:978 out:978 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:219969 var:1674445 icount:0 skipcount:4800 hbits:55;
in:979 out:979 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:219969 var:1674445 icount:0 skipcount:4800 hbits:55;
in:980 out:980 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:219969 var:1674445 icount:0 skipcount:4800 hbits:55;
in:981 out:981 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:219969 var:1674445 icount:0 skipcount:4800 hbits:55;
in:982 out:982 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:219969 var:1674445 icount:0 skipcount:4800 hbits:55;
in:983 out:983 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:219969 var:1674445 icount:0 skipcount:4800 hbits:55;
in:984 out:984 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:219969 var:1674445 icount:0 skipcount:4800 hbits:55;
in:985 out:985 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:219969 var:1674445 icount:0 skipcount:4800 hbits:55;
in:986 out:986 type:2 q:3658 itex:33974 ptex:26484 mv:7179 misc:20540 fcode:1 bcode:1 mc-var:3308612 var:2187717 icount:821 skipcount:2331 hbits:55;
in:987 out:987 type:2 q:3658 itex:0 ptex:384 mv:3479 misc:7114 fcode:1 bcode:1 mc-var:366015 var:2187717 icount:0 skipcount:4062 hbits:55;
in:988 out:988 type:2 q:3658 itex:0 ptex:91 mv:1407 misc:5751 fcode:1 bcode:1 mc-var:355491 var:2187717 icount:0 skipcount:4494 hbits:55;
in:989 out:989 type:2 q:3658 itex:0 ptex:45 mv:644 misc:5240 fcode:1 bcode:1 mc-var:352388 var:2187717 icount:0 skipcount:4658 hbits:55;
in:990 out:990 type:2 q:3658 itex:0 ptex:5 mv:196 misc:4944 fcode:1 bcode:1 mc-var:351303 var:2187717 icount:0 skipcount:4755 hbits:55;
in:991 out:991 type:2 q:3658 itex:0 ptex:14 mv:90 misc:4865 fcode:1 bcode:1 mc-var:351117 var:2187717 icount:0 skipcount:4780 hbits:55;
in:992 out:992 type:2 q:3658 itex:0 ptex:0 mv:30 misc:4827 fcode:1 bcode:1 mc-var:350906 var:2187717 icount:0 skipcount:4793 hbits:55;
in:993 out:993 type:2 q:3658 itex:0 ptex:0 mv:16 misc:4817 fcode:1 bcode:1 mc-var:350879 var:2187717 icount:0 skipcount:4796 hbits:55;
in:994 out:994 type:2 q:3658 itex:0 ptex:0 mv:6 misc:4811 fcode:1 bcode:1 mc-var:350864 var:2187717 icount:0 skipcount:4799 hbits:55;
in:995 out:995 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:350859 var:2187717 icount:0 skipcount:4799 hbits:55;
in:996 out:996 type:2 q:3658 itex:0 ptex:0 mv:6 misc:4811 fcode:1 bcode:1 mc-var:350858 var:2187717 icount:0 skipcount:4799 hbits:55;
in:997 out:997 type:2 q:3658 itex:0 ptex:0 mv:6 misc:4811 fcode:1 bcode:1 mc-var:350846 var:2187717 icount:0 skipcount:4799 hbits:55;
in:998 out:998 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:350846 var:2187717 icount:0 skipcount:4800 hbits:55;
in:999 out:999 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:350846 var:2187717 icount:0 skipcount:4800 hbits:55;
in:1000 out:1000 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4808 fcode:1 bcode:1 mc-var:350846 var:2187717 icount:0 skipcount:4800 hbits:56;
in:1001 out:1001 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:350846 var:2187717 icount:0 skipcount:4800 hbits:55;
in:1002 out:1002 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:350846 var:2187717 icount:0 skipcount:4800 hbits:55;
in:1003 out:1003 type:2 q:3658 itex:20450 ptex:16093 mv:5537 misc:18881 fcode:1 bcode:1 mc-var:2257529 var:1646758 icount:826 skipcount:2698 hbits:55;
in:1004 out:1004 type:2 q:3658 itex:0 ptex:183 mv:2632 misc:6482 fcode:1 bcode:1 mc-var:278572 var:1646758 icount:0 skipcount:4255 hbits:55;
in:1005 out:1005 type:2 q:3658 itex:0 ptex:62 mv:993 misc:5474 fcode:1 bcode:1 mc-var:272791 var:1646758 icount:0 skipcount:4581 hbits:55;
in:1006 out:1006 type:2 q:3658 itex:0 ptex:51 mv:365 misc:5049 fcode:1 bcode:1 mc-var:271028 var:1646758 icount:0 skipcount:4720 hbits:55;
in:1007 out:1007 type:2 q:3658 itex:0 ptex:7 mv:121 misc:4889 fcode:1 bcode:1 mc-var:270472 var:1646758 icount:0 skipcount:4772 hbits:55;
in:1008 out:1008 type:2 q:3658 itex:0 ptex:0 mv:38 misc:4835 fcode:1 bcode:1 mc-var:270306 var:1646758 icount:0 skipcount:4791 hbits:55;
in:1009 out:1009 type:2 q:3658 itex:0 ptex:0 mv:12 misc:4813 fcode:1 bcode:1 mc-var:270212 var:1646758 icount:0 skipcount:4797 hbits:55;
in:1010 out:1010 type:2 q:3658 itex:0 ptex:0 mv:8 misc:4809 fcode:1 bcode:1 mc-var:270203 var:1646758 icount:0 skipcount:4798 hbits:55;
in:1011 out:1011 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:270202 var:1646758 icount:0 skipcount:4799 hbits:55;
in:1012 out:1012 type:2 q:3658 itex:0 ptex:0 mv:8 misc:4809 fcode:1 bcode:1 mc-var:270203 var:1646758 icount:0 skipcount:4798 hbits:55;
in:1013 out:1013 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:270195 var:1646758 icount:0 skipcount:4800 hbits:55;
in:1014 out:1014 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:270195 var:1646758 icount:0 skipcount:4800 hbits:55;
in:1015 out:1015 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:270195 var:1646758 icount:0 skipcount:4800 hbits:55;
in:1016 out:1016 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:270195 var:1646758 icount:0 skipcount:4800 hbits:55;
in:1017 out:1017 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:270195 var:1646758 icount:0 skipcount:4800 hbits:55;
in:1018 out:1018 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:270195 var:1646758 icount:0 skipcount:4800 hbits:55;
in:1019 out:1019 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:270195 var:1646758 icount:0 skipcount:4800 hbits:55;
in:1020 out:1020 type:2 q:3658 itex:29898 ptex:20181 mv:7843 misc:21111 fcode:1 bcode:1 mc-var:3177406 var:1892432 icount:859 skipcount:2267 hbits:55;
in:1021 out:1021 type:2 q:3658 itex:0 ptex:374 mv:3600 misc:7099 fcode:1 bcode:1 mc-var:318570 var:1892432 icount:0 skipcount:4068 hbits:55;
in:1022 out:1022 type:2 q:3658 itex:0 ptex:93 mv:1387 misc:5729 fcode:1 bcode:1 mc-var:309092 var:1892432 icount:0 skipcount:4500 hbits:55;
in:1023 out:1023 type:2 q:3658 itex:0 ptex:74 mv:635 misc:5244 fcode:1 bcode:1 mc-var:306088 var:1892432 icount:0 skipcount:4661 hbits:55;
in:1024 out:1024 type:2 q:3658 itex:0 ptex:0 mv:220 misc:4949 fcode:1 bcode:1 mc-var:304969 var:1892432 icount:0 skipcount:4752 hbits:55;
in:1025 out:1025 type:2 q:3658 itex:0 ptex:0 mv:98 misc:4878 fcode:1 bcode:1 mc-var:304729 var:1892432 icount:0 skipcount:4776 hbits:56;
in:1026 out:1026 type:2 q:3658 itex:0 ptex:0 mv:22 misc:4819 fcode:1 bcode:1 mc-var:304683 var:1892432 icount:0 skipcount:4795 hbits:55;
in:1027 out:1027 type:2 q:3658 itex:0 ptex:0 mv:25 misc:4824 fcode:1 bcode:1 mc-var:304666 var:1892432 icount:0 skipcount:4794 hbits:55;
in:1028 out:1028 type:2 q:3658 itex:0 ptex:0 mv:8 misc:4809 fcode:1 bcode:1 mc-var:304641 var:1892432 icount:0 skipcount:4798 hbits:55;
in:1029 out:1029 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:304635 var:1892432 icount:0 skipcount:4800 hbits:55;
in:1030 out:1030 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:304635 var:1892432 icount:0 skipcount:4800 hbits:55;
in:1031 out:1031 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:304635 var:1892432 icount:0 skipcount:4800 hbits:55;
in:1032 out:1032 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:304635 var:1892432 icount:0 skipcount:4800 hbits:55;
in:1033 out:1033 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:304635 var:1892432 icount:0 skipcount:4800 hbits:55;
in:1034 out:1034 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:304635 var:1892432 icount:0 skipcount:4800 hbits:55;
in:1035 out:1035 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:304635 var:1892432 icount:0 skipcount:4800 hbits:55;
in:1036 out:1036 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:304635 var:1892432 icount:0 skipcount:4800 hbits:55;
in:1037 out:1037 type:2 q:3658 itex:40210 ptex:25503 mv:6752 misc:20824 fcode:1 bcode:1 mc-var:3953556 var:2247219 icount:892 skipcount:2349 hbits:55;
in:1038 out:1038 type:2 q:3658 itex:0 ptex:495 mv:2767 misc:6731 fcode:1 bcode:1 mc-var:384456 var:2247219 icount:0 skipcount:4202 hbits:55;
in:1039 out:1039 type:2 q:3658 itex:0 ptex:132 mv:1249 misc:5676 fcode:1 bcode:1 mc-var:375544 var:2247219 icount:0 skipcount:4520 hbits:55;
in:1040 out:1040 type:2 q:3658 itex:0 ptex:26 mv:455 misc:5120 fcode:1 bcode:1 mc-var:372739 var:2247219 icount:0 skipcount:4697 hbits:55;
in:1041 out:1041 type:2 q:3658 itex:0 ptex:0 mv:199 misc:4930 fcode:1 bcode:1 mc-var:372005 var:2247219 icount:0 skipcount:4757 hbits:55;
in:1042 out:1042 type:2 q:3658 itex:0 ptex:0 mv:78 misc:4859 fcode:1 bcode:1 mc-var:371719 var:2247219 icount:0 skipcount:4782 hbits:55;
in:1043 out:1043 type:2 q:3658 itex:0 ptex:0 mv:42 misc:4831 fcode:1 bcode:1 mc-var:371620 var:2247219 icount:0 skipcount:4791 hbits:55;
in:1044 out:1044 type:2 q:3658 itex:0 ptex:0 mv:12 misc:4813 fcode:1 bcode:1 mc-var:371618 var:2247219 icount:0 skipcount:4797 hbits:55;
in:1045 out:1045 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:371598 var:2247219 icount:0 skipcount:4800 hbits:55;
in:1046 out:1046 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:371598 var:2247219 icount:0 skipcount:4800 hbits:55;
in:1047 out:1047 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:371598 var:2247219 icount:0 skipcount:4800 hbits:55;
in:1048 out:1048 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:371598 var:2247219 icount:0 skipcount:4800 hbits:55;
in:1049 out:1049 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:371598 var:2247219 icount:0 skipcount:4800 hbits:55;
in:1050 out:1050 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4808 fcode:1 bcode:1 mc-var:371598 var:2247219 icount:0 skipcount:4800 hbits:56;
in:1051 out:1051 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:371598 var:2247219 icount:0 skipcount:4800 hbits:55;
in:1052 out:1052 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:371598 var:2247219 icount:0 skipcount:4800 hbits:55;
in:1053 out:1053 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:371598 var:2247219 icount:0 skipcount:4800 hbits:55;
in:1054 out:1054 type:2 q:3658 itex:25915 ptex:21052 mv:6473 misc:21153 fcode:1 bcode:1 mc-var:2614654 var:1787750 icount:905 skipcount:2337 hbits:55;
in:1055 out:1055 type:2 q:3658 itex:0 ptex:312 mv:2964 misc:6741 fcode:1 bcode:1 mc-var:325320 var:1787750 icount:0 skipcount:4182 hbits:55;
in:1056 out:1056 type:2 q:3658 itex:0 ptex:70 mv:1392 misc:5723 fcode:1 bcode:1 mc-var:317951 var:1787750 icount:0 skipcount:4500 hbits:55;
in:1057 out:1057 type:2 q:3658 itex:0 ptex:67 mv:527 misc:5159 fcode:1 bcode:1 mc-var:315196 var:1787750 icount:0 skipcount:4687 hbits:55;
in:1058 out:1058 type:2 q:3658 itex:0 ptex:7 mv:188 misc:4934 fcode:1 bcode:1 mc-var:314334 var:1787750 icount:0 skipcount:4757 hbits:55;
in:1059 out:1059 type:2 q:3658 itex:0 ptex:7 mv:83 misc:4863 fcode:1 bcode:1 mc-var:314101 var:1787750 icount:0 skipcount:4781 hbits:55;
in:1060 out:1060 type:2 q:3658 itex:0 ptex:0 mv:8 misc:4809 fcode:1 bcode:1 mc-var:313957 var:1787750 icount:0 skipcount:4798 hbits:55;
in:1061 out:1061 type:2 q:3658 itex:0 ptex:0 mv:16 misc:4817 fcode:1 bcode:1 mc-var:313958 var:1787750 icount:0 skipcount:4796 hbits:55;
in:1062 out:1062 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:313949 var:1787750 icount:0 skipcount:4800 hbits:55;
in:1063 out:1063 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:313949 var:1787750 icount:0 skipcount:4800 hbits:55;
in:1064 out:1064 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:313949 var:1787750 icount:0 skipcount:4800 hbits:55;
in:1065 out:1065 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:313949 var:1787750 icount:0 skipcount:4800 hbits:55;
in:1066 out:1066 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:313949 var:1787750 icount:0 skipcount:4800 hbits:55;
in:1067 out:1067 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:313949 var:1787750 icount:0 skipcount:4800 hbits:55;
in:1068 out:1068 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:313949 var:1787750 icount:0 skipcount:4800 hbits:55;
in:1069 out:1069 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:313949 var:1787750 icount:0 skipcount:4800 hbits:55;
in:1070 out:1070 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:313949 var:1787750 icount:0 skipcount:4800 hbits:55;
in:1071 out:1071 type:2 q:3658 itex:57222 ptex:27593 mv:8756 misc:31878 fcode:1 bcode:1 mc-var:4920068 var:2085572 icount:1929 skipcount:1289 hbits:55;
in:1072 out:1072 type:2 q:3658 itex:21 ptex:476 mv:4352 misc:7600 fcode:1 bcode:1 mc-var:331938 var:2085572 icount:1 skipcount:3911 hbits:55;
in:1073 out:1073 type:2 q:3658 itex:0 ptex:149 mv:1771 misc:6009 fcode:1 bcode:1 mc-var:319736 var:2085572 icount:0 skipcount:4412 hbits:55;
in:1074 out:1074 type:2 q:3658 itex:0 ptex:28 mv:662 misc:5231 fcode:1 bcode:1 mc-var:316064 var:2085572 icount:0 skipcount:4660 hbits:55;
in:1075 out:1075 type:2 q:3658 itex:0 ptex:0 mv:316 misc:5028 fcode:1 bcode:1 mc-var:315170 var:2085572 icount:0 skipcount:4726 hbits:56;
in:1076 out:1076 type:2 q:3658 itex:0 ptex:0 mv:56 misc:4841 fcode:1 bcode:1 mc-var:314788 var:2085572 icount:0 skipcount:4788 hbits:55;
in:1077 out:1077 type:2 q:3658 itex:0 ptex:19 mv:40 misc:4830 fcode:1 bcode:1 mc-var:314745 var:2085572 icount:0 skipcount:4791 hbits:55;
in:1078 out:1078 type:2 q:3658 itex:0 ptex:0 mv:12 misc:4813 fcode:1 bcode:1 mc-var:314669 var:2085572 icount:0 skipcount:4798 hbits:55;
in:1079 out:1079 type:2 q:3658 itex:0 ptex:0 mv:18 misc:4815 fcode:1 bcode:1 mc-var:314658 var:2085572 icount:0 skipcount:4796 hbits:55;
in:1080 out:1080 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:314620 var:2085572 icount:0 skipcount:4800 hbits:55;
in:1081 out:1081 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:314620 var:2085572 icount:0 skipcount:4799 hbits:55;
in:1082 out:1082 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:314620 var:2085572 icount:0 skipcount:4800 hbits:55;
in:1083 out:1083 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:314620 var:2085572 icount:0 skipcount:4800 hbits:55;
in:1084 out:1084 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:314620 var:2085572 icount:0 skipcount:4800 hbits:55;
in:1085 out:1085 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:314620 var:2085572 icount:0 skipcount:4800 hbits:55;
in:1086 out:1086 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:314620 var:2085572 icount:0 skipcount:4800 hbits:55;
in:1087 out:1087 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:314620 var:2085572 icount:0 skipcount:4800 hbits:55;
in:1088 out:1088 type:2 q:3658 itex:72323 ptex:27733 mv:6896 misc:32657 fcode:1 bcode:1 mc-var:6068426 var:2365877 icount:2061 skipcount:1268 hbits:55;
in:1089 out:1089 type:2 q:3658 itex:0 ptex:713 mv:4525 misc:7859 fcode:1 bcode:1 mc-var:362674 var:2365877 icount:0 skipcount:3833 hbits:55;
in:1090 out:1090 type:2 q:3658 itex:0 ptex:140 mv:1675 misc:5946 fcode:1 bcode:1 mc-var:348771 var:2365877 icount:0 skipcount:4431 hbits:55;
in:1091 out:1091 type:2 q:3658 itex:0 ptex:28 mv:757 misc:5328 fcode:1 bcode:1 mc-var:344880 var:2365877 icount:0 skipcount:4627 hbits:55;
in:1092 out:1092 type:2 q:3658 itex:0 ptex:16 mv:219 misc:4958 fcode:1 bcode:1 mc-var:343892 var:2365877 icount:0 skipcount:4749 hbits:55;
in:1093 out:1093 type:2 q:3658 itex:0 ptex:5 mv:127 misc:4893 fcode:1 bcode:1 mc-var:343578 var:2365877 icount:0 skipcount:4771 hbits:55;
in:1094 out:1094 type:2 q:3658 itex:0 ptex:15 mv:43 misc:4839 fcode:1 bcode:1 mc-var:343381 var:2365877 icount:0 skipcount:4791 hbits:55;
in:1095 out:1095 type:2 q:3658 itex:0 ptex:0 mv:12 misc:4813 fcode:1 bcode:1 mc-var:343360 var:2365877 icount:0 skipcount:4797 hbits:55;
in:1096 out:1096 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:343360 var:2365877 icount:0 skipcount:4799 hbits:55;
in:1097 out:1097 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:343362 var:2365877 icount:0 skipcount:4800 hbits:55;
in:1098 out:1098 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:343362 var:2365877 icount:0 skipcount:4800 hbits:55;
in:1099 out:1099 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:343362 var:2365877 icount:0 skipcount:4800 hbits:55;
in:1100 out:1100 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4808 fcode:1 bcode:1 mc-var:343362 var:2365877 icount:0 skipcount:4800 hbits:56;
in:1101 out:1101 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:343362 var:2365877 icount:0 skipcount:4800 hbits:55;
in:1102 out:1102 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:343362 var:2365877 icount:0 skipcount:4800 hbits:55;
in:1103 out:1103 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:343362 var:2365877 icount:0 skipcount:4800 hbits:55;
in:1104 out:1104 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:343362 var:2365877 icount:0 skipcount:4800 hbits:55;
in:1105 out:1105 type:2 q:3658 itex:27747 ptex:26834 mv:6933 misc:23023 fcode:1 bcode:1 mc-var:2368770 var:2243224 icount:1007 skipcount:2075 hbits:55;
in:1106 out:1106 type:2 q:3658 itex:0 ptex:476 mv:3609 misc:7164 fcode:1 bcode:1 mc-var:360267 var:2243224 icount:0 skipcount:4054 hbits:55;
in:1107 out:1107 type:2 q:3658 itex:0 ptex:191 mv:1438 misc:5796 fcode:1 bcode:1 mc-var:350365 var:2243224 icount:0 skipcount:4482 hbits:55;
